2079621		-2.44687	-1.57793	17.2488
2079622		-2.4658	-1.55866	17.1892
2079623		-2.52382	-1.54734	17.2294
2079624		-2.59502	-1.52453	17.1504
2079625		-2.58254	-1.50377	17.1322
2079626		-2.56912	-1.47852	17.0944
2079627		-2.5843	-1.45046	17.151
2079628		-2.58061	-1.43836	17.23
2079629		-2.60035	-1.44787	17.3664
2079630		-2.66154	-1.42491	17.4819
2079631		-2.72104	-1.42945	17.6072
2079632		-2.74009	-1.44292	17.6804
2079633		-2.78114	-1.42012	17.6653
2079634		-2.76771	-1.42761	17.7114
2079635		-2.71041	-1.43383	17.6721
2079636		-2.6543	-1.41574	17.6165
2079637		-2.6262	-1.40856	17.5196
2079638		-2.56612	-1.40752	17.3928
2079639		-2.5044	-1.40621	17.161
2079640		-2.40799	-1.38152	16.8991
2079641		-2.3411	-1.36712	16.5816
2079642		-2.35643	-1.34074	16.3474
2079643		-2.45321	-1.33922	16.1696
2079644		-2.50929	-1.3617	16.0716
2079645		-2.49759	-1.3586	16.0911
2079646		-2.34238	-1.34833	16.1389
2079647		-2.22372	-1.39599	16.4443
2079648		-2.15598	-1.36249	16.618
2079649		-2.07181	-1.36474	16.9669
2079650		-1.96335	-1.40154	17.2021
2079651		-1.76458	-1.37792	17.3298
2079652		-1.68699	-1.38824	17.3151
2079653		-1.69421	-1.41144	17.1632
2079654		-1.7149	-1.37895	17.0279
2079655		-1.7393	-1.44059	16.8651
2079656		-1.79983	-1.46879	16.7805
2079657		-1.89422	-1.45235	16.7668
2079658		-2.02001	-1.5667	16.8152
2079659		-2.10129	-1.56779	16.8468
2079660		-2.14638	-1.60584	16.923
2079661		-2.20217	-1.62746	16.9919
2079662		-2.33589	-1.62276	17.0877
2079663		-2.43199	-1.61135	17.2597
2079664		-2.46363	-1.58945	17.2261
2079665		-2.43905	-1.51628	17.2037
2079666		-2.37714	-1.44286	17.0061
2079667		-2.34049	-1.38248	16.7842
2079668		-2.34841	-1.30713	16.5194
2079669		-2.34349	-1.21207	16.2032
2079670		-2.31451	-1.16923	15.9572
2079671		-2.37147	-1.15649	15.7637
2079672		-2.53779	-1.11099	15.6873
2079673		-2.64227	-1.17696	15.7702
2079674		-2.69278	-1.20304	15.981
2079675		-2.76192	-1.26943	16.3247
2079676		-2.80493	-1.34966	16.6552
2079677		-2.81113	-1.38784	16.9631
2079678		-2.80905	-1.43379	17.2306
2079679		-2.79321	-1.48532	17.2861
2079680		-2.71853	-1.46586	17.2129
2079681		-2.63849	-1.47636	17.0917
2079682		-2.62683	-1.47845	16.8995
2079683		-2.60859	-1.41184	16.8339
2079684		-2.55184	-1.44522	16.7242
2079685		-2.52068	-1.41306	16.7058
2079686		-2.44794	-1.38644	16.6402
2079687		-2.44146	-1.40998	16.6639
2079688		-2.50447	-1.37308	16.6925
2079689		-2.5755	-1.37553	16.7588
2079690		-2.5815	-1.38603	16.7836
2079691		-2.58747	-1.35523	16.7888
2079692		-2.60505	-1.3305	16.7795
2079693		-2.58708	-1.30697	16.6073
2079694		-2.6028	-1.27962	16.5237
2079695		-2.62789	-1.26223	16.3498
2079696		-2.61642	-1.22751	16.2076
2079697		-2.62112	-1.20727	16.0821
2079698		-2.59131	-1.21944	15.9664
2079699		-2.57459	-1.20567	15.9428
2079700		-2.57618	-1.21921	16.0014
2079701		-2.60183	-1.23428	16.1177
2079702		-2.5876	-1.25746	16.3427
2079703		-2.52549	-1.3091	16.6057
2079704		-2.39592	-1.3072	16.7705
2079705		-2.28754	-1.32946	16.8818
2079706		-2.1828	-1.34921	16.9406
2079707		-2.09833	-1.34823	16.9133
2079708		-1.94884	-1.37399	16.829
2079709		-1.85766	-1.35854	16.7304
2079710		-1.75641	-1.36952	16.6185
2079711		-1.7018	-1.38654	16.5846
2079712		-1.64903	-1.40244	16.5632
2079713		-1.66336	-1.44967	16.5365
2079714		-1.65932	-1.47973	16.6423
2079715		-1.67231	-1.51255	16.7636
2079716		-1.77216	-1.55747	16.965
2079717		-1.9119	-1.57869	17.1079
2079718		-2.04598	-1.59394	17.2518
2079719		-2.1858	-1.62147	17.3486
2079720		-2.27268	-1.59276	17.4028
2079721		-2.26691	-1.56113	17.4141
2079722		-2.25964	-1.53782	17.3826
2079723		-2.39779	-1.47533	17.4351
2079724		-2.51368	-1.4315	17.3368
2079725		-2.50284	-1.38452	17.2034
2079726		-2.45185	-1.29675	16.9716
2079727		-2.43801	-1.25175	16.7275
2079728		-2.45628	-1.17904	16.4186
2079729		-2.50247	-1.17127	16.2202
2079730		-2.57236	-1.11945	16.035
2079731		-2.59083	-1.11701	15.9622
2079732		-2.63057	-1.1592	15.9834
2079733		-2.73334	-1.18208	16.0767
2079734		-2.80174	-1.23251	16.3847
2079735		-2.73749	-1.30624	16.6731
2079736		-2.67522	-1.3422	16.9459
2079737		-2.68346	-1.37412	17.182
2079738		-2.65702	-1.40648	17.3263
2079739		-2.57714	-1.41714	17.3073
2079740		-2.52831	-1.42081	17.2008
2079741		-2.49258	-1.39856	17.0939
2079742		-2.53699	-1.40144	16.9549
2079743		-2.59404	-1.39923	16.9969
2079744		-2.62575	-1.35411	16.957
2079745		-2.63065	-1.39091	17.017
2079746		-2.675	-1.36107	17.0743
2079747		-2.72371	-1.349	17.2099
2079748		-2.7559	-1.36756	17.3441
2079749		-2.79712	-1.3295	17.4832
2079750		-2.78966	-1.32114	17.5906
2079751		-2.77745	-1.31588	17.6503
2079752		-2.75011	-1.27959	17.68
2079753		-2.72823	-1.27765	17.5695
2079754		-2.72885	-1.26168	17.5269
2079755		-2.72702	-1.25844	17.4465
2079756		-2.74149	-1.25094	17.3152
2079757		-2.67606	-1.23193	17.0995
2079758		-2.61735	-1.21518	16.8519
2079759		-2.56282	-1.20038	16.5139
2079760		-2.53484	-1.19558	16.244
2079761		-2.58651	-1.17761	15.9848
2079762		-2.64197	-1.19415	15.9048
2079763		-2.71323	-1.2186	16.0511
2079764		-2.58541	-1.22953	16.1395
2079765		-2.52509	-1.25438	16.497
2079766		-2.43378	-1.22011	16.6694
2079767		-2.37033	-1.28042	17.0781
2079768		-2.29535	-1.31943	17.2488
2079769		-2.14891	-1.23402	17.378
2079770		-2.02896	-1.23903	17.3786
2079771		-1.98279	-1.28167	17.2829
2079772		-1.95727	-1.21045	17.1134
2079773		-2.00501	-1.24067	16.8856
2079774		-2.05825	-1.28932	16.7949
2079775		-2.14126	-1.25824	16.7586
2079776		-2.21691	-1.35403	16.7386
2079777		-2.30878	-1.37255	16.7541
2079778		-2.38974	-1.36152	16.7486
2079779		-2.43473	-1.4023	16.6568
2079780		-2.49078	-1.35694	16.5862
2079781		-2.56224	-1.35226	16.3934
2079782		-2.62487	-1.32243	16.2336
2079783		-2.65784	-1.2549	16.1866
2079784		-2.65989	-1.22556	16.0279
2079785		-2.73383	-1.15707	15.9406
2079786		-2.81239	-1.13833	16.0175
2079787		-2.86562	-1.11004	16.182
2079788		-2.85859	-1.09382	16.4066
2079789		-2.89032	-1.10245	16.7012
2079790		-2.94042	-1.12535	16.9942
2079791		-2.97337	-1.12964	17.1888
2079792		-2.98969	-1.13983	17.2931
2079793		-2.93971	-1.16827	17.1846
2079794		-2.96511	-1.20568	17.1796
2079795		-3.0866	-1.22513	17.1376
2079796		-3.13912	-1.25468	17.0992
2079797		-3.1481	-1.30254	17.0753
2079798		-3.08866	-1.31167	17.0304
2079799		-3.01009	-1.33067	17.0015
2079800		-2.947	-1.34444	16.9351
2079801		-2.90356	-1.344	16.8562
2079802		-2.90773	-1.32018	16.761
2079803		-2.86698	-1.2893	16.6863
2079804		-2.83348	-1.24654	16.4591
2079805		-2.83254	-1.2131	16.2891
2079806		-2.84292	-1.16383	16.1183
2079807		-2.92681	-1.14477	16.0387
2079808		-2.99404	-1.10615	16.0277
2079809		-2.988	-1.08535	16.1208
2079810		-2.90312	-1.01319	16.3479
2079811		-2.94348	-1.11065	16.65
2079812		-2.92182	-0.985713	16.844
2079813		-2.79616	-1.05505	17.0301
2079814		-2.54448	-1.05343	17.1001
2079815		-2.33185	-0.992377	17.1087
2079816		-2.18795	-1.09624	17.0941
2079817		-2.14321	-1.07333	16.9419
2079818		-2.08123	-1.10911	16.9353
2079819		-2.03559	-1.21309	16.8471
2079820		-2.06318	-1.20294	16.8027
2079821		-2.08795	-1.32774	16.8518
2079822		-2.13123	-1.39989	16.8433
2079823		-2.16583	-1.38509	16.99
2079824		-2.24797	-1.48938	17.0089
2079825		-2.28843	-1.4916	16.9813
2079826		-2.39814	-1.45451	16.955
2079827		-2.44824	-1.46421	16.8429
2079828		-2.49719	-1.38148	16.6374
2079829		-2.59987	-1.31241	16.4998
2079830		-2.72865	-1.24453	16.3132
2079831		-2.84177	-1.13012	16.1336
2079832		-2.9954	-1.08054	16.0591
2079833		-3.17184	-1.0151	15.9702
2079834		-3.29825	-0.983533	16.1281
2079835		-3.173	-0.929715	16.2981
2079836		-3.0685	-0.887252	16.6019
2079837		-3.19573	-0.85817	16.8796
2079838		-3.43114	-0.893858	17.2069
2079839		-3.48964	-0.9848	17.4504
2079840		-3.44611	-1.01973	17.4385
2079841		-3.40696	-0.953639	17.3812
2079842		-3.39703	-1.15752	17.2478
2079843		-3.37302	-1.1317	17.2753
2079844		-3.28384	-1.09083	17.094
2079845		-3.22893	-1.29383	17.0902
2079846		-3.14536	-1.24469	16.9869
2079847		-3.08654	-1.26102	16.9563
2079848		-2.8857	-1.3616	16.9082
2079849		-2.68138	-1.25972	16.8686
2079850		-2.59681	-1.26171	16.796
2079851		-2.556	-1.28737	16.7699
2079852		-2.61698	-1.20261	16.6997
2079853		-2.67803	-1.1601	16.4188
2079854		-2.6871	-1.10106	16.3178
2079855		-2.72614	-1.06653	16.1438
2079856		-2.81937	-1.02644	15.9856
2079857		-2.91134	-0.968775	15.9618
2079858		-2.99833	-0.945933	15.937
2079859		-3.01015	-0.922159	16.0478
2079860		-2.95639	-0.896287	16.1906
2079861		-2.78671	-0.917173	16.3735
2079862		-2.49959	-0.813047	16.5358
2079863		-2.37926	-0.908535	16.8722
2079864		-2.43699	-0.895217	16.9497
2079865		-2.48577	-0.957023	17.0323
2079866		-2.44171	-0.990374	16.9701
2079867		-2.3273	-1.03329	16.8788
2079868		-2.22898	-1.09727	16.7685
2079869		-2.20751	-1.15033	16.6233
2079870		-2.23337	-1.23851	16.6546
2079871		-2.24413	-1.31106	16.69
2079872		-2.23569	-1.30757	16.7335
2079873		-2.23538	-1.3863	16.7239
2079874		-2.2796	-1.40276	16.9069
2079875		-2.30455	-1.37156	16.9899
2079876		-2.35817	-1.38254	17.1563
2079877		-2.47409	-1.33836	17.2594
2079878		-2.56627	-1.27444	17.3618
2079879		-2.67375	-1.23268	17.3839
2079880		-2.73638	-1.15584	17.3601
2079881		-2.79032	-1.08352	17.2675
2079882		-2.81223	-1.03179	17.1305
2079883		-2.78907	-0.940917	17.0304
2079884		-2.79477	-0.883695	16.7038
2079885		-2.84678	-0.842369	16.369
2079886		-3.00876	-0.806382	16.0058
2079887		-3.21573	-0.805921	15.7218
2079888		-3.32925	-0.836137	15.5394
2079889		-3.49448	-0.847974	15.5281
2079890		-3.61774	-0.933711	15.7087
2079891		-3.60375	-0.985809	15.978
2079892		-3.52115	-1.0435	16.3104
2079893		-3.18304	-0.976806	16.5115
2079894		-3.16041	-1.06644	16.9083
2079895		-3.18118	-1.05689	16.9653
2079896		-3.06534	-1.00988	17.1144
2079897		-2.83212	-1.10545	16.9537
2079898		-2.71145	-0.916508	16.7048
2079899		-2.73569	-0.951131	16.6255
2079900		-2.83407	-1.11285	16.3586
2079901		-2.94035	-0.901824	16.3094
2079902		-3.04785	-1.12464	16.3709
2079903		-3.03775	-1.06603	16.4216
2079904		-3.05443	-1.0069	16.5452
2079905		-2.95785	-1.15465	16.5443
2079906		-2.9136	-0.990987	16.6921
2079907		-2.94672	-1.03796	16.7278
2079908		-3.00102	-1.07348	16.8349
2079909		-3.0943	-0.976541	16.9189
2079910		-3.05412	-1.02959	16.9188
2079911		-3.02449	-0.962938	16.8963
2079912		-3.02965	-0.97644	16.8542
2079913		-3.12333	-0.977797	16.6477
2079914		-3.20141	-0.952819	16.5997
2079915		-3.16425	-0.943006	16.3701
2079916		-3.09451	-0.898775	16.1326
2079917		-3.03815	-0.877878	15.9213
2079918		-3.01201	-0.861422	15.7526
2079919		-3.00743	-0.865666	15.6386
2079920		-3.02429	-0.870933	15.5916
2079921		-3.05309	-0.891846	15.6949
2079922		-3.00202	-0.916542	15.8649
2079923		-2.95859	-0.940018	16.2675
2079924		-2.76424	-0.972921	16.4377
2079925		-2.47963	-0.97104	16.6677
2079926		-2.27077	-0.952538	16.7424
2079927		-2.04508	-0.961437	16.659
2079928		-1.9252	-1.00579	16.5655
2079929		-2.08597	-0.95596	16.4133
2079930		-2.45192	-1.01794	16.3684
2079931		-2.63541	-1.02801	16.2816
2079932		-2.68118	-1.08048	16.2269
2079933		-2.57436	-1.13493	16.1107
2079934		-2.31366	-1.07159	16.0835
2079935		-2.21304	-1.13426	16.2533
2079936		-2.52126	-1.12288	16.4494
2079937		-2.66474	-1.14218	16.748
2079938		-2.47782	-1.19117	16.739
2079939		-2.1869	-1.06638	16.68
2079940		-1.8465	-0.987036	16.5111
2079941		-1.74611	-0.998128	16.374
2079942		-2.0147	-0.960279	16.3839
2079943		-2.16281	-0.948727	16.4301
2079944		-2.11124	-0.9422	16.3579
2079945		-2.15113	-0.945623	16.3599
2079946		-2.24635	-0.970951	16.3612
2079947		-2.22754	-0.996468	16.4187
2079948		-2.11166	-0.992883	16.5153
2079949		-2.07071	-0.973806	16.537
2079950		-1.98103	-1.00638	16.5701
2079951		-1.97246	-1.01514	16.4834
2079952		-1.97593	-1.01207	16.4552
2079953		-1.86623	-0.998409	16.2474
2079954		-1.85538	-1.02346	16.2612
2079955		-1.98576	-0.99377	16.1944
2079956		-2.00598	-1.03009	16.265
2079957		-2.01541	-1.02228	16.2684
2079958		-2.01997	-1.03817	16.3817
2079959		-1.99195	-1.02937	16.3395
2079960		-1.99385	-1.04264	16.4427
2079961		-2.04767	-1.01571	16.4503
2079962		-2.02584	-1.01256	16.4837
2079963		-1.9943	-1.00105	16.5112
2079964		-2.10001	-0.980493	16.5314
2079965		-2.22442	-0.981524	16.5227
2079966		-2.29248	-1.00125	16.5077
2079967		-2.29601	-0.974957	16.4599
2079968		-2.25806	-0.959295	16.4429
2079969		-2.17968	-0.960352	16.3967
2079970		-2.11854	-0.968226	16.4191
2079971		-2.14119	-0.95528	16.3994
2079972		-2.12918	-0.973726	16.4051
2079973		-2.09976	-0.989738	16.2703
2079974		-2.10016	-0.996684	16.2809
2079975		-2.11267	-1.01792	16.2832
2079976		-2.12284	-1.04004	16.2844
2079977		-2.2083	-1.04062	16.3266
2079978		-2.27131	-1.05972	16.3754
2079979		-2.26163	-1.07796	16.3816
2079980		-2.26276	-1.0663	16.3811
2079981		-2.23463	-1.06988	16.4039
2079982		-2.24622	-1.03968	16.3944
2079983		-2.2429	-1.03036	16.5044
2079984		-2.25628	-1.02598	16.4595
2079985		-2.20445	-0.992998	16.4413
2079986		-2.16311	-1.00248	16.4181
2079987		-2.18774	-0.98844	16.4076
2079988		-2.255	-0.990736	16.4228
2079989		-2.25212	-1.00346	16.4149
2079990		-2.23684	-1.00091	16.425
2079991		-2.25906	-0.99057	16.4336
2079992		-2.26946	-1.02683	16.4465
2079993		-2.32139	-1.02976	16.3439
2079994		-2.35956	-1.03881	16.3898
2079995		-2.35328	-1.03218	16.377
2079996		-2.28933	-1.04444	16.3794
2079997		-2.23831	-1.04149	16.3842
2079998		-2.23587	-1.03504	16.3927
2079999		-2.24908	-1.04286	16.3949
2080000		-2.25831	-1.0526	16.406
2080001		-2.27923	-1.0253	16.3902
2080002		-2.24987	-1.02205	16.4054
2080003		-2.23136	-1.01588	16.4906
2080004		-2.2397	-1.01488	16.4482
2080005		-2.24199	-1.01909	16.4515
2080006		-2.25047	-1.00261	16.4472
2080007		-2.21759	-1.01174	16.4374
2080008		-2.18625	-1.0052	16.4248
2080009		-2.16971	-1.01852	16.429
2080010		-2.19405	-1.01841	16.441
2080011		-2.24121	-1.01705	16.4487
2080012		-2.24099	-1.02988	16.4546
2080013		-2.23033	-1.03344	16.3572
2080014		-2.2211	-1.03027	16.3955
2080015		-2.21567	-1.04287	16.3992
2080016		-2.23666	-1.0504	16.4271
2080017		-2.24794	-1.04319	16.4859
2080018		-2.24072	-1.04577	16.5085
2080019		-2.22098	-1.04236	16.514
2080020		-2.23094	-1.04602	16.5087
2080021		-2.24769	-1.03573	16.5291
2080022		-2.2685	-1.05906	16.5124
2080023		-2.26254	-1.03933	16.6241
2080024		-2.24201	-1.03258	16.5538
2080025		-2.25145	-1.04278	16.5405
2080026		-2.24965	-1.03109	16.5159
2080027		-2.22897	-1.01951	16.498
2080028		-2.19531	-1.01181	16.4624
2080029		-2.17463	-1.02252	16.4504
2080030		-2.17429	-1.01775	16.4404
2080031		-2.16491	-1.01472	16.4533
2080032		-2.15539	-1.03347	16.4719
2080033		-2.16727	-1.01915	16.3735
2080034		-2.20314	-1.03512	16.4127
2080035		-2.21074	-1.03278	16.4345
2080036		-2.20172	-1.03666	16.4604
2080037		-2.17782	-1.03233	16.4749
2080038		-2.17841	-1.02637	16.5164
2080039		-2.16205	-1.0157	16.5148
2080040		-2.15512	-1.01696	16.5002
2080041		-2.13919	-1.00659	16.509
2080042		-2.10206	-1.00339	16.5239
2080043		-2.11375	-1.00303	16.6271
2080044		-2.11586	-1.0051	16.5711
2080045		-2.13474	-1.01142	16.5861
2080046		-2.14809	-1.01472	16.5674
2080047		-2.15572	-1.02837	16.5423
2080048		-2.15921	-1.03667	16.5231
2080049		-2.18717	-1.03712	16.5308
2080050		-2.17556	-1.03898	16.5431
2080051		-2.18856	-1.04183	16.5176
2080052		-2.15827	-1.03791	16.5336
2080053		-2.13223	-1.03471	16.4235
2080054		-2.13194	-1.03442	16.4289
2080055		-2.13925	-1.02076	16.4315
2080056		-2.15	-1.02822	16.4704
2080057		-2.15347	-1.02316	16.5007
2080058		-2.15157	-1.02861	16.5223
2080059		-2.15539	-1.03088	16.5221
2080060		-2.18547	-1.01756	16.5145
2080061		-2.18178	-1.02637	16.5239
2080062		-2.19296	-1.02614	16.5108
2080063		-2.18541	-1.01646	16.6266
2080064		-2.15361	-1.02512	16.5815
2080065		-2.15746	-1.0186	16.5785
2080066		-2.15389	-1.03425	16.582
2080067		-2.16152	-1.03013	16.5448
2080068		-2.16164	-1.02827	16.5327
2080069		-2.17284	-1.0411	16.526
2080070		-2.16913	-1.03464	16.5356
2080071		-2.16526	-1.039	16.5355
2080072		-2.18033	-1.03862	16.526
2080073		-2.16578	-1.03379	16.4092
2080074		-2.15626	-1.03695	16.4434
2080075		-2.15046	-1.04267	16.4336
2080076		-2.13905	-1.02441	16.4624
2080077		-2.1388	-1.03693	16.4897
2080078		-2.14226	-1.02095	16.4954
2080079		-2.14351	-1.02999	16.4783
2080080		-2.13721	-1.03234	16.4741
2080081		-2.13096	-1.01757	16.4327
2080082		-2.14736	-1.03039	16.4096
2080083		-2.14778	-1.0265	16.5064
2080084		-2.12437	-1.02959	16.4843
2080085		-2.152	-1.02923	16.4607
2080086		-2.13963	-1.02839	16.4122
2080087		-2.13899	-1.03362	16.3929
2080088		-2.14942	-1.04095	16.3721
2080089		-2.15417	-1.03811	16.3706
2080090		-2.1945	-1.05795	16.3546
2080091		-2.21857	-1.04653	16.3752
2080092		-2.22526	-1.05424	16.3545
2080093		-2.24392	-1.05642	16.2352
2080094		-2.24713	-1.04855	16.2747
2080095		-2.25631	-1.0537	16.2735
2080096		-2.25547	-1.05419	16.2907
2080097		-2.26267	-1.04451	16.3148
2080098		-2.25692	-1.0474	16.3366
2080099		-2.27341	-1.03875	16.3197
2080100		-2.26204	-1.04545	16.3198
2080101		-2.27085	-1.05193	16.2906
2080102		-2.29104	-1.0431	16.2829
2080103		-2.31064	-1.04526	16.3804
2080104		-2.31363	-1.05528	16.3414
2080105		-2.31272	-1.06498	16.3212
2080106		-2.3179	-1.05619	16.3175
2080107		-2.32079	-1.06191	16.2628
2080108		-2.31805	-1.08155	16.2486
2080109		-2.32494	-1.06706	16.2228
2080110		-2.31637	-1.07252	16.2268
2080111		-2.32358	-1.07638	16.2134
2080112		-2.30622	-1.0794	16.1944
2080113		-2.30812	-1.06373	16.0822
2080114		-2.2928	-1.05657	16.1197
2080115		-2.30581	-1.06424	16.1059
2080116		-2.31326	-1.04628	16.1302
2080117		-2.30748	-1.04917	16.1549
2080118		-2.30741	-1.04051	16.1639
2080119		-2.30578	-1.04405	16.155
2080120		-2.31135	-1.04045	16.1516
2080121		-2.30371	-1.03602	16.1362
2080122		-2.30766	-1.03624	16.1425
2080123		-2.32201	-1.0408	16.2218
2080124		-2.33687	-1.03574	16.1964
2080125		-2.32704	-1.0496	16.1712
2080126		-2.323	-1.04045	16.1462
2080127		-2.32079	-1.05673	16.1145
2080128		-2.31675	-1.05166	16.0837
2080129		-2.31442	-1.06345	16.0794
2080130		-2.30255	-1.05602	16.045
2080131		-2.2948	-1.05351	16.0482
2080132		-2.28866	-1.06274	16.0473
2080133		-2.30393	-1.05918	15.9565
2080134		-2.30717	-1.05607	15.9802
2080135		-2.31416	-1.05947	15.9695
2080136		-2.30843	-1.0404	15.9823
2080137		-2.31921	-1.04621	15.9898
2080138		-2.35642	-1.03826	16.0432
2080139		-2.35822	-1.03035	16.015
2080140		-2.36207	-1.02829	15.9932
2080141		-2.34872	-1.01421	15.9961
2080142		-2.36354	-1.02461	15.9978
2080143		-2.39114	-1.01915	16.0859
2080144		-2.40547	-1.01377	16.0525
2080145		-2.42961	-1.01159	16.0294
2080146		-2.44942	-1.01184	15.9672
2080147		-2.45102	-1.01676	15.9386
2080148		-2.46976	-1.00315	15.9161
2080149		-2.44831	-1.00809	15.8686
2080150		-2.46474	-1.00172	15.836
2080151		-2.46643	-0.993333	15.8326
2080152		-2.46032	-0.996116	15.8285
2080153		-2.43466	-0.985285	15.6875
2080154		-2.41036	-0.986894	15.6887
2080155		-2.41416	-0.976241	15.6729
2080156		-2.38017	-0.967468	15.6525
2080157		-2.36511	-0.95889	15.6531
2080158		-2.36858	-0.962993	15.6396
2080159		-2.38693	-0.956951	15.6292
2080160		-2.4241	-0.940799	15.5739
2080161		-2.43282	-0.944968	15.5752
2080162		-2.42899	-0.93408	15.5439
2080163		-2.4041	-0.929609	15.6315
2080164		-2.40828	-0.912964	15.5543
2080165		-2.40237	-0.902745	15.5165
2080166		-2.41749	-0.896235	15.4816
2080167		-2.40432	-0.884843	15.4041
2080168		-2.40407	-0.88934	15.3439
2080169		-2.40205	-0.866434	15.3
2080170		-2.39582	-0.870955	15.268
2080171		-2.39881	-0.85037	15.235
2080172		-2.39473	-0.856704	15.1969
2080173		-2.39467	-0.855059	15.066
2080174		-2.38292	-0.837084	15.0314
2080175		-2.38221	-0.840099	15.027
2080176		-2.3889	-0.830124	14.991
2080177		-2.39794	-0.829849	15.0214
2080178		-2.40815	-0.837111	15.009
2080179		-2.40597	-0.821994	14.9812
2080180		-2.40548	-0.832147	14.943
2080181		-2.42189	-0.812362	14.9105
2080182		-2.42692	-0.816567	14.9029
2080183		-2.45628	-0.816153	14.9662
2080184		-2.44646	-0.810317	14.919
2080185		-2.45204	-0.806657	14.8909
2080186		-2.43369	-0.796715	14.8521
2080187		-2.42048	-0.78702	14.8183
2080188		-2.42232	-0.785972	14.7651
2080189		-2.42226	-0.776679	14.753
2080190		-2.45168	-0.770513	14.7413
2080191		-2.46431	-0.761748	14.7211
2080192		-2.4901	-0.773289	14.7316
2080193		-2.49573	-0.770352	14.6409
2080194		-2.48196	-0.766154	14.6837
2080195		-2.47816	-0.781412	14.7239
2080196		-2.498	-0.783167	14.8081
2080197		-2.50977	-0.792167	14.9353
2080198		-2.55921	-0.822975	15.1197
2080199		-2.55247	-0.855375	15.3156
2080200		-2.51239	-0.875404	15.5392
2080201		-2.44857	-0.883384	15.6964
2080202		-2.37339	-0.898752	15.8059
2080203		-2.27776	-0.855178	15.8077
2080204		-2.20973	-0.848894	15.6184
2080205		-2.22762	-0.82837	15.3304
2080206		-2.29079	-0.798084	15.0404
2080207		-2.40071	-0.778334	14.7654
2080208		-2.49906	-0.756255	14.545
2080209		-2.53827	-0.736268	14.4441
2080210		-2.55481	-0.769834	14.4485
2080211		-2.56144	-0.770251	14.5143
2080212		-2.53519	-0.734818	14.6279
2080213		-2.52085	-0.767535	14.6254
2080214		-2.51065	-0.752245	14.7007
2080215		-2.52055	-0.731929	14.7133
2080216		-2.54549	-0.726578	14.685
2080217		-2.62031	-0.685706	14.6183
2080218		-2.70621	-0.706799	14.5614
2080219		-2.79824	-0.675119	14.4282
2080220		-2.8521	-0.674097	14.3349
2080221		-2.96458	-0.671598	14.2431
2080222		-3.0504	-0.671037	14.17
2080223		-3.19555	-0.654675	14.2421
2080224		-3.32762	-0.655572	14.258
2080225		-3.432	-0.64833	14.2602
2080226		-3.5006	-0.646438	14.3329
2080227		-3.53826	-0.645636	14.4173
2080228		-3.55266	-0.641904	14.6316
2080229		-3.55575	-0.655937	14.8806
2080230		-3.51769	-0.698902	15.2708
2080231		-3.39736	-0.702492	15.6377
2080232		-3.09693	-0.657986	15.8299
2080233		-2.84057	-0.761247	15.8483
2080234		-2.90929	-0.756035	15.6926
2080235		-2.92225	-0.616496	15.6111
2080236		-2.72836	-0.656937	15.185
2080237		-2.42552	-0.674222	14.834
2080238		-2.34094	-0.720304	14.3714
2080239		-2.25988	-0.78344	14.0863
2080240		-2.19071	-0.683281	13.8626
2080241		-2.27444	-0.749043	13.7283
